,x_minimum,x_maximum,y_minimum,y_maximum,pixels_areas,x_perimeter,y_perimeter,sum_of_luminosity,minimum_of_luminosity,maximum_of_luminosity,length_of_conveyer,steel_plate_thickness,edges_index,empty_index,square_index,outside_x_index,edges_x_index,edges_y_index,logofareas,log_x_index,log_y_index,orientation_index,luminosity_index,sigmoidofareas,typeofsteel_a300,outside_global_index,anomaly
3777,0.5233282300946797,0.8460291430407583,0.38953686713195607,-0.6250180865976399,-0.37677617087998966,-0.43844810440042653,-0.4548593398892932,-0.38204439112938365,0.6259950399696345,0.5496715883896657,-0.5729642001011168,-0.4917041322036843,-0.16298139969662123,2.603285249896978,0.12289001940324842,-0.35208489302535695,1.2542575936395566,0.6060520739060088,-0.11662745752863504,-1.127897404555272,-0.965842762583411,-0.01183661891552066,1.0173689691598669,-0.981568119213323,0,0.5,3
2996,-1.0650975037669281,-0.9672490200252215,0.42269290543165183,0.21337196360761473,1.7683036240285428,1.812859555671708,0.1850418210713141,1.69937163550388,-1.5671315024641994,0.08512427657126528,-0.23163461655580045,-0.7473441561310183,-0.7012857000002131,0.19555128605164224,-0.3619297357057817,1.9839889821320376,-1.0634332363949055,-2.0952680691288057,2.7851045350356576,1.8788513349081593,1.754696663044692,-1.5412418348041477,0.14963496077165478,1.3284842691832333,0,0.0,2
3962,-0.054441753189798395,-0.5097277533401906,0.5219689206936333,3.5467396704646355,-0.35383258791251415,-0.31032490423371967,-0.39264672701812303,0.1099231875724795,0.048856476171257074,-0.7278335191109354,2.1279916349096477,0.8291026580875418,-1.0633831351347875,-0.23348799088542443,-1.626164520034333,-0.2862628764752513,-0.2503958362708386,0.30499657871298275,-1.0157745843752872,-1.049245573413077,-0.5236484613890189,1.3362457188770167,-0.33740000228256645,-2.6722200295579537,0,1.0,4
3426,-0.2540992703492663,1.1485534091753502,-0.06794512720838408,-0.17238208041012618,-0.3788091465859685,-0.4445492091702697,-0.49040940438710473,-0.3850723091017226,1.0011351064385796,0.7238768303215658,-0.5358631584114085,-0.5769174735127957,0.15040523405361816,2.2102670100119917,1.122068797750196,-0.40498293171105293,1.4315711952990862,0.48264917084077075,-0.48942409889988026,-1.9935358564208414,-1.1675247789601986,-0.10174244460666475,0.8456969830624027,-1.0916700510061372,0,0.0,3
2824,-1.1711103447365572,0.9730146374676241,0.3737314356191905,-0.4907986238058485,-0.2533455030169885,-0.2737182756146606,-0.6770472430006153,-0.39728822476434533,-0.153142021158175,0.25932951850316543,-0.5878046167770001,3.7050529272700503,-0.3607464685924546,0.8522279081226817,0.09513697085839785,-0.008241244607651093,-0.6883263885453614,0.5474968842513412,-0.24044876407359192,-0.09618141872499152,-0.7147363389657728,0.46452979468483885,-1.0096408207795498,-0.021760794204457843,1,1.0,1
727,-0.7611940263206584,-0.6012320066771968,-0.8485823973707624,-0.7679239370932233,0.5816266619386073,0.580436392163385,0.2739169823158429,0.21182511235173834,-1.4805607178944429,-1.9472702126342365,1.705039759646973,-0.7473441561310183,-0.25418355644228585,0.5784938284177057,-0.40053794162011924,1.3105931110247555,0.6291841172087286,-1.1340894378157673,1.557605959340471,1.9218811998595493,0.6525960803385107,-1.572245752859359,-1.6023770264432904,1.2849757617660822,0,0.0,2
4542,-0.4661249522885243,-1.7142225166538434,-0.8881190161403042,0.9426331577298607,-0.1618615962479406,-0.17610059929716967,-0.3570966625203115,-0.12733079183578397,1.3185613165276873,1.2464925561172664,-0.9513948253361415,-0.04433409033084964,0.714182320872606,0.6697758209245271,0.1044568278510333,-0.04547580402306489,0.4592725942065265,0.6773208205256344,0.002581888649382289,-0.010613862941138212,0.22038567745391255,0.47049682523170655,1.2607194694720087,-0.42243865325410046,0,1.0,5
2320,0.2494617242564714,2.2428695817362816,0.5538837918676058,-1.4742916380322593,-0.47174517885928696,-0.5482679902576039,-0.472634372138199,-0.4743074032921336,-1.5671315024641994,0.6658084163442658,-0.4913419083837586,0.10478925696009525,-1.1558835727040202,-0.7801559895694492,-0.16839861398043418,-0.4516869715098922,-1.8413011714685874,0.6854820071559191,0.5283939199100831,-0.40548503749878706,0.9485957558147542,0.9998258220725468,-0.245835808700117,0.9968317086655766,1,0.5,0
3159,-0.9749865889427435,-0.8626727304972144,-0.15559821676361718,-0.09226425512138416,5.622244712362719,2.5449921280528898,5.002075560524775,7.209585973806681,-0.7014236567666334,0.6077400023669657,-0.38003878331463364,-0.7473441561310183,-0.7818593039478433,0.7055674153630135,1.5853470515774684,-1.71221605658548,-1.009312534503808,-2.158949150026976,2.738858607365279,0.9440867613707637,1.4675490116261538,-0.12424314290804173,0.5528329845181401,1.3152693869313135,0,1.0,2
3535,1.4156029749223904,0.36049637023215403,-0.3571873365658085,-0.5239540875707246,-0.3793899967876767,-0.4018414757813674,-0.4193092753914817,-0.383918354774394,0.25085497350068914,0.08512427657126528,-0.5729642001011168,-0.9390741740765189,1.1739937084186287,1.3670684935934645,-1.05552870860094,-0.3179750930604067,1.3384543198475782,-0.4385236950910285,-1.127862890431135,1.4633050152632083,-0.05971082057318705,-0.21260299705894184,1.0260023086083085,-1.590326161800383,0,0.5,3
2204,-1.6393337256857519,0.171885562333427,-1.151041779890541,-1.326539245182711,-0.3291464543399139,-0.4018414757813674,-0.9081226622363902,-0.4047671094278086,0.42399654264020237,-0.5536282771790353,-1.1294798254467413,-0.32127744958546156,-0.23999345142517872,-0.6865447898808064,-0.6341340654482351,-0.41729832557373375,-0.169346046977172,0.681480669732491,0.16493407823204392,-0.2563893835245292,0.5749592407416899,1.2553570110236796,0.7432898681265336,-0.4123246036846657,0,1.0,0
915,1.717739571685833,1.7853483150512504,1.1872291141101423,1.0595088534589043,-0.3259517782305186,-0.3347293233130924,-0.31265908189804714,-0.34312025104621807,-0.7302805849565523,-1.1343124169520358,1.8534439264058062,-0.32127744958546156,-0.7462311594846113,-1.0209778602222248,0.7546675329186058,-0.34121627342570904,0.0486098175185401,0.46725459185508406,0.059194088146243315,-0.18642978604907812,0.0023830370621533248,0.09147524198901803,-1.1223471078979552,-0.15476302730297642,1,1.0,5
1536,1.6064260886677224,1.6770371580401002,-0.0962406257804405,-0.09260752053528168,-0.37154851906461545,-0.3469315328527788,-0.4193092753914817,-0.37166849927861456,0.45285347083012123,-0.08908096536063487,1.6011568429157899,-0.129547431639961,-0.6549018885450745,0.2310202978814201,-0.7281233906150856,-0.27083291749706073,0.9310946744911522,-1.215068180115776,-0.7001488581176194,0.09400158794177767,-0.9811050334211808,-1.7429881499697157,0.2124679099402656,-0.858009739356634,1,0.0,6
1051,-0.43785486136328994,-0.5041254521154759,-0.10122324752044604,-0.09707802878951531,-0.37154851906461545,-0.4140436853210538,-0.4193092753914817,-0.37178486442086617,0.39513961445028345,0.25932951850316543,1.3933910094534232,-0.10824409631268316,0.4350995730916125,-0.8107928225202058,1.3959202926610839,-0.4159985890998979,0.6187528541239461,0.6690654888959432,-0.7001488581176194,-0.7003424849915962,-0.5641845091897074,-0.2427552120435869,0.17012915669550416,-0.9207469603328275,1,1.0,5
426,-1.0580299810356195,-0.847733260564642,-0.2659483871179363,-0.24485674402604485,3.959270584872026,4.2777058826883545,3.66006062573239,3.784930746056061,-1.8557007843633881,0.7238768303215658,-0.2835760749213921,-0.7473441561310183,-0.8301231933769546,0.45456970214252695,1.6953299983746175,2.2299756978427236,-1.0961467970143213,-2.021463823333663,2.368815573678376,2.133367907243302,1.5249924750861859,-0.4798482816061547,0.23077655999205426,1.2849757617660822,0,0.0,2
3223,0.8661030825631467,1.2736714698606444,-0.06047478524579831,-0.16013464978187908,-0.3805516971910932,-0.40794258055121063,-0.3659841786447644,-0.38227712141388687,0.6548519681595533,-0.43749144922443517,-0.5581237834252335,-0.53431080285824,-0.06543779578618307,0.15772691899705563,-0.20372367762045146,-0.49933242903211905,0.7340551191499172,-0.29759728482962094,-1.5406388585829398,-0.30243919041596784,-1.0733906312551138,-0.48211918475301535,0.6787625332361216,-1.0996480038397018,0,0.0,3
4683,-0.9308145718720647,-0.7711684771602082,-0.7536331122529365,-0.4729063841490641,-0.32188582681856087,-0.3164260090035629,-0.33932163027140577,-0.3621435275305604,0.1931411171208514,0.37546634645776555,-0.417139825004342,0.31782261023287367,-0.3358040833210058,-1.1806359645158924,1.1016517338023997,-0.3296469675193425,0.9028329007333853,0.6993421845609116,-0.5750207607438339,-0.3663367837186158,-0.3517554155307351,-1.3575199047153566,-0.28517591191491415,-0.850288459768046,0,0.0,5
4157,-0.02793854294739115,0.0971882126705648,0.13133041877121998,0.42285841180161493,-0.41801653520127474,-0.05407850390030601,0.8871555949030915,0.07717124857624344,0.1065703325510948,0.4916031744123656,-0.7955704502393667,0.5947659694874856,-1.8221674679658677,-0.34611500762869796,-0.5439872236456007,-0.492516282236704,-0.45094238129278524,0.34321651513063,-0.5207080865520279,-0.12047551893507456,-1.182334288932732,1.2871692034829487,-1.0591829535161674,0.48096086064070337,0,1.0,4
2360,0.6258073096986543,1.572460868512093,-0.7585786306362424,-1.5611125397444965,-0.7461968991664306,-0.3774370567019947,-0.7037097913739739,-0.2054263479293997,-1.278562220565011,-0.08908096536063487,1.1856251759910568,1.3190793706149322,-0.08739235063107602,0.1965029557806595,-0.3854955192532513,-0.4588471256968642,0.007182507391089885,0.6808619306802939,-1.039469734777598,-0.49060287619713333,1.148342325514049,1.7065491347855426,1.0290209380240138,0.9233866160005503,1,1.0,0
215,-0.6887519183247452,-0.726350067362491,-0.32949686208444934,-0.3019709518595126,-0.18044880270260433,0.037438067647341734,-0.010483533666649251,-0.18309878625987092,0.5394242553998778,0.20126110452586538,-0.6249056584667084,-0.10824409631268316,0.09447411633014786,0.10345134436285353,0.9451084001581666,-0.02009221200125121,-0.665782685745003,-0.4099444543162135,0.7216446257058393,0.5438338145470193,0.5117710443324253,-0.007785363999489822,0.3635142728675224,1.2806860372548894,1,1.0,1
1690,-0.9643853048457806,-1.0419463696880837,-0.6048845583620194,-0.5491918847699736,-0.3677729927535119,-0.3469315328527788,-0.4193092753914817,-0.3698018084549949,0.22199804531077028,-0.5536282771790353,-0.5655439917631752,2.661189496233436,-0.5942140342399751,-0.10794863575362798,-0.49015717326226554,-0.23344175965996633,0.7889314604499713,-0.7440347628628464,-0.5775096861247989,0.04451369841397989,-0.8517159052114132,-1.6189566262657156,-0.2904478211698056,-0.8196703265378491,0,0.0,6
968,0.7954278552500607,0.9394008301193361,0.1976233452510246,0.17119006987447524,-0.13078611045654975,0.1899656868934213,0.04284156308006802,-0.13452846073880578,0.42399654264020237,0.3173979324804655,-0.5803844084390585,-0.7473441561310183,-0.14232751125249485,0.8081179447511255,-0.6398620261190324,0.8201090993969877,0.5040089601913367,-1.902751530956687,0.8383135337476912,1.4483624620273283,0.13177216527192115,-1.696985017069516,0.3566485290981017,1.2849757617660822,0,0.0,5
194,-0.9272808105064104,-1.0139348635645105,-0.5465784286324086,-0.4968457893210982,-0.3503474867022647,-0.36523484716230836,-0.3215465980225,-0.3529870453996364,0.30856882988052686,-0.263286207292535,-0.6249056584667084,-0.10824409631268316,-0.49961237899967303,0.35312201053490516,0.4152007463953249,-0.3280193941890875,0.22147074863779523,0.6690654888959432,-0.2202888930584904,-0.3279143932888084,0.0023830370621533248,0.26841036852824784,-0.024972395418869316,-0.32983740891602964,1,1.0,1
3328,-0.3636458726845496,1.1093373006023475,0.2774099247447188,-0.29727267437915605,-0.35354216281166,-0.4018414757813674,-0.44597182376484035,-0.3833268319679483,0.30856882988052686,0.956150486230766,-0.5729642001011168,-0.5769174735127957,1.347017323854041,1.4019350357049434,1.9445847434307717,-0.35527763831878967,0.654805460311999,-0.19140820052934837,-1.1331329768088725,-1.372676251607606,-1.3162102836774277,-1.1096381298769857,0.9044612657627044,-1.173174634282264,0,0.0,3
1398,0.21059034923427408,0.2914013217940065,-0.7974623500161199,-0.7220085619413235,0.2650633020076162,0.9953115165127213,1.2337687237567538,0.33438427415445593,1.0299920346284985,0.7819452442988659,1.4156516344672483,-0.7473441561310183,1.7743972205502274,1.4781586863272147,0.6304226890510851,0.3824126047157062,-0.9369955259493518,-1.3749058023519185,1.3436715010974167,1.2516798241604385,1.1513650303693448,0.15623349830237615,1.0117549137636666,1.2849757617660822,0,1.0,6
179,-0.2134610146442419,-0.25202189700331595,-0.6722175757118851,-0.6096264737040684,-0.3404730332732246,-0.3042237994638765,-0.3304341141469529,-0.34772637126034456,0.07771340436117594,-1.0181755889974358,-0.6100652417908251,-0.10824409631268316,1.2749123804607085,0.3348978743179671,1.2370498365681881,-0.26423447787875,-0.06255764335642926,0.6690654888959432,-0.0893162276341089,-0.06376749576650162,-0.03404849777468777,-0.1599495728232274,-0.4620914154053248,-0.04778802230510784,1,1.0,1
2195,1.374964719217366,1.1280116380180631,-1.2326919053965315,-1.3856630866834567,-0.4037857052594228,-1.2376928292498837,-1.3702735007079399,-0.3491372986101454,-2.288554707212171,-0.20521779331523496,-0.6842673251702418,1.9581794304332674,-0.8462089711041507,-0.5598600099174103,-1.6252826890527545,-0.32149886980205655,-1.2774878594246581,0.6862087528083807,0.1518089845699301,-0.43748811144107175,1.122541965931262,1.394440140356538,0.3523771434432403,1.082387886766048,0,1.0,0
3400,0.9191095030479611,0.39784504506358515,0.24981938994995362,-0.6559914782009326,-0.3773570210816979,-0.4323469996305834,-0.4193092753914817,-0.3806989191720993,1.2319905319579305,0.14319269054856534,-0.5729642001011168,-0.5130074675309622,0.7144002363384284,2.2274300120786714,0.06813577129559288,-0.35018903328005363,1.34517670636315,-0.1000024917964503,-1.5004432374294905,-0.8621359715713337,-1.4647758013722292,-1.067811043071316,1.1782675212016964,-1.0078531051560742,0,0.0,3
1515,1.1258345429387377,1.1896369514899243,5.001661841931793,4.483678051569603,0.4738789495217287,0.9343004688142895,2.0247576588330602,0.4437578107757873,0.42399654264020237,-0.08908096536063487,-0.5507035750872918,-0.7473441561310183,-0.7126148480312964,1.3341880102134045,-1.2553153100857408,-0.03988753085618357,-1.3783869724797262,0.5796072971404362,1.4939231438634686,0.5135912153911427,1.8697034100894805,1.1391081262277973,0.25537880849914535,1.2849757617660822,0,1.0,6
3883,1.7248070944171414,0.8815103841306179,-1.2340790921841045,0.6007246897407845,-0.4464781950849785,0.2875833632109122,-0.5881720817560865,-0.03596960952548399,0.30856882988052686,0.20126110452586538,1.794082259702273,0.8717093287420975,-1.2250861272794664,-0.4902633285956033,-1.1244588458329543,-0.2729495559730386,-0.18771196869438403,-0.7878498594302294,-0.7812742839324686,-0.0297065609147348,-1.1793913747784723,1.2225607217747616,-0.9574412142727888,-0.419937996967306,1,1.0,4
2357,-0.5951072421349063,-1.8449428785638524,-0.9384191990001343,-1.2412471906816667,-0.49875471323872017,-0.5299646759480743,-0.7481473719962383,-0.1932201293619646,-3.0965486965298994,-0.8439703470655355,1.5046941345225482,0.31782261023287367,0.14758798027756775,0.5779655770118788,-1.1126284853693578,-0.5168300897226488,-0.3939782696866418,0.6917982157973267,-1.1008510108905618,-0.17668264344907855,1.4300984113086928,1.2544781714521724,0.89151903314403,0.14959190338207742,0,1.0,0
3364,-0.35481146927041385,0.2409806107715745,0.4698674297101645,-0.4268685293189661,-0.3805516971910932,-0.4140436853210538,-0.4637468560137461,-0.38353531951448244,-0.26856973391785044,0.37546634645776555,-0.5655439917631752,-1.066894186040186,-1.0280379617244966,-1.366985691348498,-0.33445984859077643,-0.45041114157722384,1.1424396734228908,0.8613434370663479,-1.5738154312075792,-1.9137511365328888,-1.5579955755244876,0.4730471087954109,0.9241919438486038,-1.0905908134375948,0,0.0,3
1087,-0.10921505435744004,-0.14931304121688047,-0.7453399135893529,-0.6752519447891677,-0.2873252398169206,-0.2371116469956015,-0.1171337271600838,-0.2779921354922668,1.0011351064385796,0.6658084163442658,-0.5507035750872918,-0.7473441561310183,1.5194487345724323,-0.5222439990853531,-0.6741481715578838,-0.33021887406185774,-0.8484788077727677,0.6690654888959432,0.3261146389541471,-0.3279143932888084,0.5455886573872507,0.836195189592636,0.9225002447611965,0.7651147725659139,0,1.0,5
1762,-0.9520171400659906,-0.9242980439690758,-0.6792737963384051,-0.6159567391772586,-0.2228508674273059,0.1899656868934213,0.025066530831162264,-0.2234387022404311,0.5971381117797155,0.37546634645776555,-0.5803844084390585,2.12860611305149,-0.5629776386417622,1.7144649859401786,-0.42871368490155165,0.6749434277941506,0.25783115139046614,-1.7022125513341526,0.5970153657293631,1.3428305950428356,0.18862496403075832,-1.5869313683621151,0.4092858979969942,1.2849757617660822,0,0.0,6
1348,-0.639279259205585,-0.7095431636883469,-0.7464284781996183,-0.676240914471461,-0.3320507053484551,-0.353032637622622,-0.31265908189804714,-0.3534670516114243,-1.0765637232355787,-1.5988597287704363,-0.5507035750872918,2.661189496233436,0.2090075668569285,-1.0161180905643745,0.3181132454496666,-0.33021887406185774,0.022680677850651684,0.6690654888959432,0.001605917119188669,-0.3279143932888084,0.03701750067385896,0.31901381471846746,-1.7173782345810882,-0.2780926069997674,1,1.0,6
120,1.6558987477868827,1.719988134096246,-0.4691598811138767,-0.42730902640722274,-0.13630418737277802,0.0008314390282826393,0.3716796596848246,-0.16727555118744805,0.13542726074101366,-0.1471493793379349,1.9276460097852228,0.31782261023287367,-0.589751692011659,-0.3205635582845719,-1.1365019348025927,-0.3434157532984793,-1.2305610727639493,0.6690654888959432,0.8264973863447318,-0.18642978604907812,1.1299635457790926,1.0771808319390668,-0.2286561272450187,1.2828308995104858,0,1.0,0
3381,1.5392846227202908,0.05797210409756214,-0.3094754120563896,-1.0937005422038284,-0.37968042188853085,-0.43844810440042653,-0.4548593398892932,-0.3843353298674623,0.6259950399696345,0.4335347604350656,-0.5581237834252335,-0.53431080285824,-0.851854940142584,2.559010398929867,-0.5994309856553942,-0.3432237868931752,1.4159382581780435,-0.06220127109806085,-1.1102095725580707,-0.572205005393477,-0.7686946466706217,0.20053133379080862,0.10118180973979334,-1.051643999416386,0,0.0,3
2532,-1.0898338333265083,2.480033666915869,0.026177710561021486,0.24995900712832414,0.24792822105722312,-0.5116613616385447,-0.05492111428891365,-0.24244500880819503,0.7702796809192287,-0.08908096536063487,-0.5284429500734669,-0.15085076696723884,-0.9857034391840553,2.0104570411072595,-1.7400443370660075,0.10903292677834568,-0.9505244002011811,-1.3371074021716554,-0.024256945285335646,-1.0289031978794438,-0.9038984838702937,0.4319799228778189,0.004892780423410539,1.218291060975505,1,1.0,1
373,0.503892542583581,0.49681903336687755,-0.5457364218118239,-0.49609533269634876,-0.360802790333013,-0.40794258055121063,-0.41042175926702884,-0.3505894386144937,1.3762751729075249,3.162750217368168,-0.3651983666387503,-0.7473441561310183,0.9812902618375071,-1.3678439195512793,1.4644925835387865,-0.35001419291679003,1.21482503039724,0.6690654888959432,-0.4054914560375063,-0.40785636867986647,-0.4893609981795137,-0.600164167652831,2.475874772592645,-0.8135038475530095,0,0.0,2
3616,0.9579808780701585,0.4912167321421629,-0.0918151528321651,-0.6027783555563911,-0.3790995716868226,-0.4323469996305834,-0.44597182376484035,-0.3806698278865364,0.5682811835897966,1.2464925561172664,-0.5952248251149418,-0.5556141381855179,0.13468799241671206,1.4629168158806238,0.5099821717577597,-0.42273862875241836,1.415657667882326,0.041672352259349996,-0.39356294195587027,-1.227755771755745,-0.8946602359746266,-0.16368923891081602,0.8430822303494484,-1.01514764977511,0,0.0,3
210,-1.1163370435689155,-1.1894736352722366,-0.3848305341894376,-0.3516160480891755,-0.09186914694209763,0.11065132488545994,0.4072297241826361,-0.23739282221543737,-1.3362760769448485,-2.8763648362710375,-0.5952248251149418,-0.10824409631268316,-0.970240739346081,0.6920909441699532,-0.6571748322317197,-0.11906880627591288,-0.9894498774614017,0.08695128377598593,0.9148075406194806,0.34609374314321045,1.0536697037665146,0.8273484332656744,-2.20942320472291,1.2849757617660822,1,1.0,1
753,-0.0332391849958726,-0.0727482578124467,-0.045237872908267564,-0.04682214574357464,-0.3674825676526578,-0.4018414757813674,-0.41042175926702884,-0.3686114900207127,0.07771340436117594,-0.1471493793379349,-0.5803844084390585,-0.53431080285824,1.7151968136545666,-0.4566371087043763,1.773067892488449,-0.36101159228064134,0.7179988714734495,0.6690654888959432,-0.5691761926932383,-0.49541186553674016,-0.4893609981795137,-0.4393301376286711,-0.023255959476514154,-0.8435319191313585,0,0.5,3
1069,0.24062732084233562,0.2167039721311443,0.08068732908253773,0.06621907655135223,-0.35121876200482705,-0.38963926624168105,-0.33932163027140577,-0.35486828186603747,0.13542726074101366,-0.263286207292535,-0.6100652417908251,0.10478925696009525,1.5432478931234517,-0.5914957167097179,0.2644774931789881,-0.36101159228064134,0.3633359265908395,0.6690654888959432,-0.23347322595021314,-0.49541186553674016,-0.07227710383666433,0.3469695647116658,-0.19032239119908617,-0.5735473827081663,1,1.0,5
1137,-0.9944222764538422,-1.0792950445195149,-0.2122346954417488,-0.19670450317231505,-0.25683060422723797,-0.21270722791622876,-0.03714608204000789,-0.26890838157525004,0.279711901690608,-0.08908096536063487,-0.9513948253361415,-0.7473441561310183,-0.6560918464726254,0.018405375350476164,-0.6422382936246954,-0.27083291749706073,-0.7259859755486057,0.6690654888959432,0.47114230076310115,-0.12298377383395236,0.6803689992724253,0.8195632876979484,-0.07474903774716979,1.1785369723321129,0,1.0,5
3059,-0.5527021057470547,-0.9504421163510776,-0.5304689889712016,-0.5859905817696746,-0.3605123652321589,0.7756717447983669,0.709405272414034,0.6320050953795421,4.406252632849006,-2.9344332502483375,-0.6397460751425917,-0.7473441561310183,-0.7713618358056181,-0.7208881110728854,-0.09889119149666448,1.7204632686667305,0.724146772137169,-2.6271164710972177,1.7852019759733397,-0.47084169411865306,1.019798784245485,-1.4250451666393735,-0.3213043633869683,0.9583553649192648,0,0.0,2
1949,0.31483630952107594,-1.2268223101036677,-1.25840872067797,-0.3509821620353428,-0.3346645312561422,-0.4506503139401129,-0.41042175926702884,-0.3447081503831933,0.5682811835897966,-0.43749144922443517,-0.9365544086602582,1.8090560831423226,0.1464586106413735,-0.24208360668126963,0.11541903895456337,-0.32958284600817833,-0.8173396443784275,0.6404308718632281,-0.11033906680680322,-0.9859271037321876,1.5274631393885403,1.4251952214818802,-0.1644938078934434,-1.7616184806042852,0,1.0,0
3429,1.8838263558715849,-0.2576241982280306,-0.4082523273266387,-0.3340719085704281,-0.3793899967876767,-0.43844810440042653,-0.41042175926702884,-0.38386017220326824,0.6259950399696345,0.8400136582761659,-0.5803844084390585,-0.5130074675309622,1.7340081124219098,-0.2081638650928354,-1.3375073539283868,-0.38931605355974147,0.6158102722872897,0.7410130654941272,-0.8838905717672221,-1.1031643333312162,-1.164546530354278,-0.31576021910756236,0.7335608026527528,-1.1510512628076826,0,0.0,3
2638,-0.35481146927041385,-0.7114105974299185,0.6047782268758657,0.42764586308276487,-0.3988484785449028,-0.5238635711782311,-0.1704588239068011,-0.35597617499122475,-1.6537022870339562,-1.6569281427477363,-0.5581237834252335,-0.08694076098540532,-0.4802362286212407,0.7957042822153748,-0.34577703331195825,-0.1685654527997746,-0.3769893573012323,1.078372681503209,0.15276384046842773,0.19577311146434875,-0.6063924141244368,1.2904569814146385,-0.7794388109137433,0.07414536475126372,0,1.0,1
4672,0.5374632755572968,-1.5965741909348354,-0.31891941321889594,-0.5333452706157273,-0.3160773248014785,-0.2676171708448174,-0.33932163027140577,-0.33661107590151834,0.6548519681595533,-0.3794230352471351,-0.6026450334528834,-0.6408274794946291,-0.7074438059543899,0.7902880715425216,-0.6382819356711203,-0.395612920491303,0.8570780047492106,0.6886137065595154,-0.7483778287450165,-0.8469947726529087,0.15928048744560178,0.6149825639677726,1.125711365862092,-0.9156657398517345,0,0.5,5
3508,-0.15692083279377309,0.49308416588373444,0.47098950702970693,-0.8722932758567763,-0.3773570210816979,-0.35913374239246515,-0.40153424314257596,-0.3831304657903987,0.3374257580704457,1.5949030399810666,-0.5507035750872918,-0.4917041322036843,0.7201094982635449,1.9950983716629647,0.6800549313224911,-0.38762373143131557,-0.6154901208250741,0.8996417479994038,-0.3915922352940884,-1.007821468167198,-0.927851457097571,-0.05760719975243185,1.132202427748457,-1.0357514341222418,0,1.0,3
693,-1.0474286969386566,-0.8402635255983558,0.851695081298912,0.7583399198347128,1.5040167822512935,1.1966479739175464,0.7360678207873925,1.268498180757912,-1.3074191487549296,-0.1471493793379349,-0.5803844084390585,-0.7473441561310183,-0.7994817767425171,-0.07939748901375812,-0.3659123293947446,2.2783642550436696,0.11626400952555882,-1.6186899741974945,1.9191800698710275,2.1227935718741144,0.8277288397335496,-1.5541983699523576,-0.22236252878971638,1.2849757617660822,0,0.0,2
1114,-0.8389367763650529,-0.8776122004297868,-0.6345187699814445,-0.5757887766439655,-0.3375687822646834,-0.15169618021779693,-0.23267143677797122,-0.33359527929816396,0.9722781782486608,0.8400136582761659,-0.5507035750872918,0.5308559635056521,-0.2845274835948355,1.4089069687028504,-0.263732826651237,0.041493224436316055,0.20269447508518654,-1.5919797084126748,-0.05623101490582299,0.6552873093382567,-0.2506772654592229,-1.5009408968640494,0.8246633960469505,0.6887040547102932,0,0.0,5
4285,1.399701048776946,-0.34165871659875063,1.9065955766543696,2.468598336144296,-0.3175294503057491,0.15335905827436222,-0.472634372138199,0.0011629922217660422,-0.29742666210776936,-1.0762440029747358,-0.4690812833699336,-0.3425807849127394,1.6010164627982297,-0.8675558231886675,-0.7020449965965515,-0.33447041200193217,0.005022458254174553,0.9007701787284446,0.14255902596514802,0.6243868713252075,1.7430848637169367,0.09833028320130897,-0.8483804807430068,0.554337519045381,0,1.0,4
1073,0.46148740619572937,0.4482657560860171,5.308267823783363,4.7587588137375825,-0.3718389441654696,-0.40794258055121063,-0.4193092753914817,-0.3712757669235153,0.7414227527293099,-0.08908096536063487,-0.5655439917631752,-0.7473441561310183,1.015799041736485,-0.25799402393975135,1.773067892488449,-0.3786074312628035,0.6729954221648158,0.6690654888959432,-0.710845581029772,-0.5922727775184987,-0.5641845091897074,-0.4393301376286711,0.4596346856394131,-0.896885367739318,0,0.5,5
3173,-1.0262261287447307,-0.9579118513173638,0.14671215388812633,-0.9207989887642535,1.8133195146609316,0.3729988299887168,0.16726678882240834,1.570322692746838,-1.0765637232355787,-0.03101255138333481,-0.6100652417908251,-0.7473441561310183,-0.7783297726892627,0.27216769996598583,-0.7337563875619686,1.5760253870011032,0.29824503780156003,-2.102099633969501,1.9180401425948024,1.8844456472773345,0.7862420678376933,-1.4707332824216701,-0.15344650039057808,1.255698012046237,0,0.0,2
3189,-1.005023560550805,-1.0158022973060818,-1.277976552248316,-0.7347657873704919,0.6829850221366953,-0.08458402774952192,0.6205301111695051,0.25196381360715514,-1.3074191487549296,-0.5536282771790353,-0.5952248251149418,-0.7473441561310183,0.4188840012119533,-1.1182466142831857,-0.6231110016339577,0.7885675104382672,0.3811600107926876,-2.0974622833791523,1.3039365994883911,1.7978082075300226,0.438803686252349,-1.1779583202480541,-0.26489229459354574,1.3968404205451534,0,0.0,2
939,-0.8460042990963615,-0.9261654777106473,0.4791133468231942,0.42386725757203675,-0.339020907768954,-0.36523484716230836,-0.3304341141469529,-0.3417214450654018,0.1931411171208514,0.25932951850316543,1.8682843430816896,-0.32127744958546156,-0.4326772455749311,-0.5167767582202717,0.7010317806479277,-0.35441315266233053,0.3868807775536343,0.6690654888959432,-0.07252486027200866,-0.25452850582664643,-0.03404849777468777,0.11943099198221639,0.08087448769303411,-0.29980933733768056,1,1.0,5
